,dist,solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1809,0.06830010811887224,1636148068921376768,Gaia DR3 5914000332567619456,5914000332567619456,1447870953,2016.0,260.025910092369,0.7125694,-60.06705892937655,0.6051261,0.3242422263383877,0.92086697,0.3521054,7.6920037,-3.6337822468738628,0.74760014,-6.779568257258602,0.6670016,0.49406993,-0.36060658,-0.4468473,-0.4331411,-0.24635777,-0.46156088,-0.4516937,0.14072025,0.067074604,0.17224039,332,0,331,1,2.076868,396.36172,1.9177037,1.3554347,95,False,,1.3807274,0.17021757,-0.20393544,-0.00047413976,0.27923372,-0.09296371,0.0008984518,38,19,1.2500935,40,20,1,0.0569113,8.511979,0,0,1.0815047,0.3112505,0.19063613,0.16346447,0.30278075,-140.14725,-23.193474,5.6549773,-31.425262,False,346,110.23243643915976,0.70381254,156.62187,20.581593,34,65.50445064131969,7.6476946,8.565254,20.797865,34,95.25509817231834,4.33529,21.972025,19.800674,1.4583688,0,9,0,9,0,0.9971905,0.21627235,0.7809181,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.0794941641749,-12.875179722750456,263.8003662613216,-36.842249300020704,False,False,0,False,False,False,False,False,False,False,False,3.0647215e-08,9.436033e-10,0.9999925,,,,,,,,,,,,,,,,,,,,,,
1810,0.06830260026537474,1636148068921376768,Gaia DR3 5915501548201159936,5915501548201159936,572568686,2016.0,260.03072781820987,0.06900494,-60.06655218542014,0.058462847,0.32352322120601273,0.09008107,3.5914671,6.486035,-1.3318807023262431,0.07171766,-6.347814023519388,0.0674682,0.39255992,-0.34762684,-0.39612734,-0.4044258,-0.19339108,-0.3311381,-0.50063866,0.080990165,0.23701638,0.11136129,508,0,504,4,-1.135512,482.61002,0.0,0.0,31,False,1.5056729,,,,,,,,58,22,0.11802724,62,34,0,0.01832076,28.78067,0,0,0.9636123,0.26693454,0.18723539,0.20078662,0.2673955,-135.81032,-18.776115,-2.930997,-34.076813,False,537,1741.8807033427968,1.3120109,1327.642,17.584822,59,829.609797107821,6.2332916,133.09337,18.041357,59,1263.1257067001527,5.3610744,235.61055,16.99428,1.2014229,0,0,0,0,0,1.0470772,0.45653534,0.59054184,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.08126413966573,-12.876928650248946,263.80330451155794,-36.8415375296218,False,False,0,True,False,False,False,False,True,True,False,1.0212013e-13,5.101668e-13,0.9999904,5023.8643,5005.4443,5055.709,4.6991,4.6792,4.716,-0.8408,-0.9149,-0.7565,1660.2605,1616.6527,1719.3544,0.0176,0.0036,0.0438,0.0141,0.0029,0.0353,0.0076,0.0015,0.0189,PHOENIX
1811,0.06830448434266641,1636148068921376768,Gaia DR3 5915550820067217408,5915550820067217408,589144140,2016.0,260.0273551197706,0.20073946,-59.93307550964163,0.16832301,-0.06966780013479704,0.23960145,-0.29076537,4.410124,1.6690182089122256,0.20232868,-4.08210389411847,0.19025035,0.4605819,-0.26294136,-0.45514068,-0.50422835,-0.1321682,-0.43795836,-0.57259816,0.0069230758,0.23551424,0.24396813,535,0,534,1,-0.22619493,541.01184,0.0,0.0,95,False,,1.4448943,0.04319098,-0.07695617,0.0077916477,0.16749278,-0.09283666,-0.003713752,61,23,0.3546504,64,35,0,0.020574423,20.71308,1,0,0.99241763,0.2625084,0.17084813,0.17511363,0.28653815,-139.99614,-15.411213,-2.2978315,-31.863302,False,553,388.83398129886825,0.76854813,505.93314,19.212955,56,139.79349964563977,4.539499,30.79492,19.974825,55,320.4283155842592,5.570903,57.518204,18.483568,1.1835946,0,0,0,0,0,1.4912567,0.76186943,0.7293873,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.19550338907885,-12.803356971361426,263.78687819513544,-36.708700217776766,False,False,0,False,False,False,False,False,False,False,False,2.1227779e-10,5.1078976e-13,0.99999595,,,,,,,,,,,,,,,,,,,,,,
1812,0.06835065205187865,1636148068921376768,Gaia DR3 5915503437986659328,5915503437986659328,542857340,2016.0,260.13049783441704,0.055771336,-59.97968288465464,0.049227238,0.5557491704960518,0.07248968,7.666598,8.874237,-2.1367394274560443,0.05392637,-8.613154360455729,0.052544963,0.44583502,-0.2935229,-0.3830002,-0.49155283,-0.08745545,-0.41727298,-0.53869194,-0.053775657,0.19995409,0.20088516,471,0,471,0,1.3487751,530.21747,0.11628906,0.54890406,31,False,1.4391319,,,,,,,,53,20,0.09533083,56,32,0,0.016494451,27.535892,0,0,1.0437787,0.29197067,0.1972599,0.20705387,0.2689337,-137.68628,-24.332138,-0.28498158,-34.9252,False,491,2833.3334329774225,1.5796431,1793.6542,17.056623,52,1162.2069824918894,6.692797,173.6504,17.675333,50,2345.3460799102672,6.9018445,339.8144,16.322378,1.2379599,0,1,0,1,0,1.3529549,0.61870956,0.7342453,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.1838783409086,-12.871989307534905,263.85604597751546,-36.75072119167074,False,False,0,True,False,False,False,False,True,True,False,1.0224067e-13,5.1076976e-13,0.9999784,4547.865,4525.4233,4568.6274,4.4976,4.4735,4.5202,-0.1137,-0.1517,-0.0845,1313.2233,1262.4978,1373.08,0.0914,0.0666,0.117,0.0698,0.0507,0.0894,0.0368,0.0267,0.0471,PHOENIX
1813,0.06839140961184198,1636148068921376768,Gaia DR3 5915549376949615872,5915549376949615872,167005030,2016.0,259.90168618368676,1.4512649,-59.9524880903574,2.20617,,,,,,,,,0.23283976,,,,,,,,,,65,0,65,0,0.99649304,70.844055,2.4970222,0.72041047,3,False,,,,,,,,,8,6,4.4528136,10,4,1,0.06298611,86.735,0,50,,0.41503304,0.4566688,0.2853634,0.6571485,-98.4573,81.805595,1.336768,-36.086994,False,64,82.61044409602471,1.4842274,55.658886,20.89478,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.1438193270712,-12.760951824550874,263.7107405064565,-36.73348317244248,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,
1814,0.0684379251172811,1636148068921376768,Gaia DR3 5914048367482154368,5914048367482154368,1099136608,2016.0,259.8636647284461,0.062284015,-60.00607251555573,0.05347718,0.4154679924705976,0.07722158,5.3802056,14.6923065,-2.336226300045703,0.06609234,-14.505375757241902,0.06436704,0.38755283,-0.28389573,-0.41913804,-0.43721202,-0.1430031,-0.3585739,-0.53436303,0.05382738,0.23872021,0.13329884,483,0,480,3,0.52135015,510.22763,0.0,0.0,31,False,1.5378262,,,,,,,,56,22,0.110712126,60,31,0,0.009059469,49.909576,0,0,1.0162568,0.20755325,0.16939375,0.24428347,0.2738903,-134.67157,-13.619295,-1.3020334,-30.294308,False,515,2152.656207567502,1.4382381,1496.7314,17.35493,58,1107.4358257966787,6.8660946,161.2905,17.727745,55,1460.7483779191218,6.349531,230.0561,16.836456,1.1930304,0,0,0,0,0,0.89128876,0.37281418,0.5184746,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.08708045094266,-12.7740314994248,263.69292023211517,-36.788522541198994,False,False,0,True,False,False,False,False,True,True,False,1.0213347e-13,5.1031976e-13,0.99998903,5370.0,5348.7983,5404.5938,4.6053,4.5292,4.645,-1.1987,-1.3001,-1.1006,1942.7892,1824.4481,2203.5962,0.0223,0.0061,0.0469,0.0184,0.005,0.0388,0.01,0.0027,0.0211,MARCS
1815,0.0684560657385805,1636148068921376768,Gaia DR3 5914047233610499584,5914047233610499584,958535465,2016.0,259.97045335357194,0.23791611,-60.066839897823286,0.20471722,-0.5809801298091275,0.30406567,-1.9107062,6.123024,-4.340447215833464,0.2538441,-4.318789057422445,0.23412962,0.42968535,-0.3009194,-0.43559235,-0.44881022,-0.12156504,-0.36717162,-0.5701011,0.08647225,0.2533348,0.15202144,465,0,464,1,0.2553519,490.0059,0.21304688,0.093975596,31,False,1.5373571,,,,,,,,54,22,0.4232085,58,31,0,0.0025665862,9.366063,0,0,1.0077115,0.2909937,0.20336008,0.15183651,0.24720481,-148.80272,-19.44643,1.887475,-32.05799,False,494,314.4467834504037,0.758064,414.80243,19.443499,51,167.43559211442877,3.7145922,45.075092,19.778923,54,191.76364977334686,4.029233,47.59309,19.04098,1.1423212,0,0,0,0,0,0.73794365,0.33542442,0.40251923,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.0643344291328,-12.851783711355816,263.7658934504567,-36.84441994575818,False,False,0,False,False,False,False,False,False,False,False,1.3053327e-08,5.1978213e-13,0.9999153,,,,,,,,,,,,,,,,,,,,,,
1816,0.06849244452058309,1636148068921376768,Gaia DR3 5915549720549626880,5915549720549626880,1576896112,2016.0,259.87511578810984,0.9601007,-59.97192154200454,1.0698949,0.9623101555469769,1.5527676,0.6197387,6.9949656,-0.5771152936595598,1.112354,-6.971117575725632,1.2015237,0.5100764,-0.21479824,-0.44866517,-0.42421672,-0.46482268,-0.28324157,-0.74242646,0.010129665,0.5180507,0.069385156,219,0,218,1,1.3477926,244.85954,1.8329216,0.74153143,95,False,,1.3536525,0.22218588,-0.039270326,0.113357306,0.23366055,-0.24504621,0.052730195,25,15,2.0779643,26,15,0,0.029553708,84.08292,1,0,1.0645577,0.3692436,0.21744247,0.14717488,0.31010014,-81.13389,-32.310394,-29.86276,-36.053463,False,225,96.53651373214778,0.7680107,125.69683,20.725637,18,30.641739506824138,5.3417926,5.736228,21.622759,23,71.42210983827195,7.356668,9.708487,20.113314,1.0572565,0,0,0,0,1,1.5094452,0.8971214,0.61232376,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.1196826749748,-12.760316689055829,263.696319141718,-36.75400182641624,False,False,0,False,False,False,False,False,False,False,False,1.3370485e-09,4.7024507e-10,0.99999666,,,,,,,,,,,,,,,,,,,,,,
1817,0.06851145860056035,1636148068921376768,Gaia DR3 5915503506693942144,5915503506693942144,70634610,2016.0,260.1247613169246,0.17835349,-59.97171219552243,0.14987716,-0.07493441220404566,0.21888138,-0.3423517,16.63078,-8.314914610079423,0.1763094,-14.402950826549493,0.16940027,0.45772338,-0.30060354,-0.45221555,-0.5006388,-0.1561625,-0.42877996,-0.53470963,0.0074728797,0.26583925,0.21910298,513,0,513,0,-1.3069001,488.37543,0.0,0.0,31,False,1.5203376,,,,,,,,58,23,0.31113496,61,32,0,0.01717724,27.275215,0,0,0.9586333,0.31754348,0.17693879,0.16655286,0.2959504,-142.66612,-19.066256,-2.1968195,-33.410835,False,534,454.81288163100794,0.8033504,566.1451,19.042786,56,221.93806518227603,4.9958043,44.424892,19.472963,58,322.1592633826709,5.470269,58.89276,18.477718,1.1963103,0,0,0,0,0,0.995245,0.4301777,0.5650673,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.18917424481117,-12.865272502466338,263.8516301238687,-36.743023733254454,False,False,0,False,False,False,False,False,False,False,False,4.6165902e-10,1.154605e-12,0.99999297,,,,,,,,,,,,,,,,,,,,,,
1818,0.06852170692359502,1636148068921376768,Gaia DR3 5914047405409237120,5914047405409237120,309926943,2016.0,259.92819334426133,0.21907964,-60.058373144205504,0.18563944,0.3870065911756874,0.27642798,1.4000268,4.0536437,-1.1607384245363463,0.24037573,-3.8839042178468715,0.22053126,0.40910026,-0.27435806,-0.40221357,-0.42826688,-0.21719445,-0.36113307,-0.5401374,0.11594922,0.20611383,0.13359855,473,0,472,1,1.4609913,535.3547,0.6385378,1.1535783,31,False,1.4503714,,,,,,,,55,21,0.3908064,60,32,0,0.008147395,36.61597,0,0,1.047459,0.26215512,0.19879255,0.19747192,0.26455155,-125.75362,-11.475244,-2.9707646,-29.121475,False,497,364.81676769097663,0.71803766,508.0747,19.28218,52,160.51911827550262,4.0887194,39.25902,19.824726,53,274.06453473579995,3.459263,79.22628,18.653263,1.1912382,0,2,0,1,0,1.171463,0.5425453,0.6289177,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.0599264506633,-12.829467720321114,263.73872251967225,-36.83781449017741,False,False,0,False,False,False,False,False,False,False,False,3.8450104e-11,5.1421394e-13,0.99999565,,,,,,,,,,,,,,,,,,,,,,
1819,0.0685231498425224,1636148068921376768,Gaia DR3 5915503403614671360,5915503403614671360,255022746,2016.0,260.1370479206892,0.4113969,-59.999206042767845,0.33822244,0.20071909183831388,0.49045235,0.40925297,13.330543,-9.240883399418667,0.41784307,-9.607779499697326,0.3650991,0.46765783,-0.2802167,-0.4596215,-0.49479297,-0.1438379,-0.443702,-0.5468471,-0.03708099,0.23799641,0.24814978,459,0,458,1,3.4021137,587.51117,1.5405267,2.3007436,95,False,,1.4440076,0.09181962,-0.046128336,0.041167222,0.23692738,-0.14484532,-0.04537456,52,23,0.7126931,55,30,1,0.010327135,66.72252,0,0,1.1144958,0.30941203,0.20112537,0.14781271,0.281064,-140.52956,-12.422345,-4.236188,-32.92448,False,479,190.13979933391127,0.7049604,269.717,19.989685,46,65.75743434486627,3.8669682,17.004908,20.79368,46,205.81623191560533,4.5906296,44.83399,18.964197,1.4282842,0,1,0,1,0,1.829483,0.80399513,1.0254879,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.16882669459704,-12.885277992625667,263.8621936242767,-36.76989485119367,False,False,0,False,False,False,False,False,False,False,False,1.147984e-10,2.1305459e-10,0.9999887,,,,,,,,,,,,,,,,,,,,,,
1820,0.06852803226876834,1636148068921376768,Gaia DR3 5915549372649841408,5915549372649841408,1662961959,2016.0,259.90114217591224,0.41731802,-59.952573891744336,0.36309034,1.7578204823373087,0.50547814,3.47754,3.7291017,-3.223671322784403,0.43370643,-1.874604512308129,0.41876647,0.44233778,-0.23413096,-0.4752701,-0.4480337,-0.14161283,-0.4074556,-0.51646405,-0.01696861,0.21020931,0.1810184,488,0,482,6,7.507738,796.49384,2.3106508,6.2628617,95,False,,1.2723359,0.09421506,-0.1100099,0.025641747,0.14117958,-0.06389944,-0.020376228,56,23,0.7439032,59,31,0,0.058373466,74.45557,4,0,1.2521886,0.24223873,0.16014941,0.19360241,0.36355624,-140.53745,-25.35713,0.54393107,-33.66079,False,503,193.30477182522586,0.79339826,243.64154,19.97176,49,71.76060845082918,4.477929,16.0254,20.698828,54,234.44057657520705,4.846755,48.370625,18.822813,1.5840333,0,49,0,54,0,1.8760147,0.72706795,1.1489468,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.14359397322653,-12.760769468320362,263.7104112265072,-36.73359235440178,False,False,0,False,False,False,False,False,False,False,False,3.9210068e-08,4.2782162e-08,0.99999803,,,,,,,,,,,,,,,,,,,,,,
1821,0.06853886342319111,1636148068921376768,Gaia DR3 5914047199250800128,5914047199250800128,1810262479,2016.0,259.93371432376085,0.092504844,-60.06000093381911,0.078063466,0.09668563043660165,0.11540085,0.8378242,3.8149393,-3.198116012782803,0.0970334,-2.0798595191207934,0.09101346,0.40538198,-0.2682754,-0.4009234,-0.4364615,-0.18532042,-0.35150388,-0.5573943,0.07186016,0.20848805,0.111905746,477,0,476,1,-0.72066486,467.49326,0.0,0.0,31,False,1.5239892,,,,,,,,55,21,0.15988663,59,32,0,0.0145621635,38.333923,0,0,0.97590953,0.2661093,0.21438763,0.18070899,0.23699431,-127.28101,-10.705835,-3.7776873,-28.009258,False,510,1185.117893922531,1.1055372,1071.9838,18.002962,55,606.053999756459,4.808051,126.04983,18.382263,53,811.5130958270672,5.154626,157.43394,17.474657,1.1961402,0,0,0,0,0,0.9076061,0.37930107,0.52830505,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.0600534878731,-12.832665752149039,263.7423292556911,-36.83919667698273,False,False,0,False,False,False,False,False,True,True,False,3.709775e-11,5.1027325e-13,0.9999894,5288.4727,5261.0615,5385.094,4.671,4.6284,4.7102,-1.1014,-1.3564,-0.8894,2301.6238,2146.5564,2514.1025,0.0281,0.0076,0.0951,0.0231,0.0062,0.0786,0.0125,0.0033,0.0426,MARCS
1822,0.06854416920540048,1636148068921376768,Gaia DR3 5914000336863602304,5914000336863602304,1151558644,2016.0,260.0091933276125,2.2188315,-60.06838559426411,1.3113537,3.6832552069845246,1.8110025,2.033821,7.51542,5.525313033191907,2.810592,5.094355065158009,1.5637883,0.72984165,-0.4940719,-0.65049934,-0.6931412,-0.17984547,-0.6485106,-0.61815226,0.36907357,0.4287107,0.6929713,119,0,119,0,-0.7454792,138.11781,2.034148,0.6455021,95,False,,1.1389586,0.33589947,-0.0022230195,0.09364548,0.25270626,-0.018158304,0.022811448,14,10,4.6531997,14,6,1,0.06039785,173.69351,0,0,0.9479244,0.19239381,0.5679915,0.33371207,0.16142409,151.62378,-25.179583,3.316276,-24.947418,False,118,83.1479226045459,1.0887088,76.37297,20.88774,13,55.09146730177358,10.414567,5.289847,20.985832,14,78.97964685620995,8.469969,9.324668,20.004108,1.612441,0,0,0,0,0,0.9817238,0.09809303,0.88363075,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.07372445924904,-12.868878980924752,263.79012490743963,-36.84428972635931,False,False,0,False,False,False,False,False,False,False,False,2.4937488e-06,5.9428595e-09,0.999994,,,,,,,,,,,,,,,,,,,,,,
1823,0.06856084649237318,1636148068921376768,Gaia DR3 5914047577208079616,5914047577208079616,501475828,2016.0,259.8736714415305,0.07890887,-60.02670279249155,0.068576485,0.556277030220379,0.09834484,5.6563926,6.045286,-1.5951023153758084,0.081962645,-5.831049161009514,0.08222413,0.39373365,-0.29147118,-0.43878707,-0.43993983,-0.17568177,-0.37606084,-0.5021679,0.06472659,0.20409167,0.11621475,480,0,479,1,0.9259195,525.2653,0.052126568,0.052954033,31,False,1.4080738,,,,,,,,55,22,0.13955462,59,30,0,0.016228763,93.04845,0,0,1.0295125,0.23831521,0.12275502,0.26331863,0.32515943,-135.85706,-13.564845,0.42786524,-30.744228,False,501,1500.6370800840182,1.2829295,1169.6957,17.746677,53,570.9695611853039,6.9791226,81.81108,18.44701,53,1315.3272977989918,6.7536697,194.75742,16.950312,1.2569973,0,1,0,1,0,1.4966984,0.70033264,0.79636574,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.0720897755158,-12.789422923059906,263.7013929108519,-36.80863691742336,False,False,0,False,False,False,False,False,True,True,False,1.0239372e-13,5.114847e-13,0.9999633,4501.8584,4492.2896,4513.893,4.6701,4.6579,4.6739,0.4143,0.3416,0.4692,1348.8225,1332.3784,1365.5813,0.317,0.2989,0.3393,0.2381,0.2245,0.2549,0.1248,0.1177,0.1336,PHOENIX
1824,0.0685756110420133,1636148068921376768,Gaia DR3 5915503811636789760,5915503811636789760,791164654,2016.0,260.08202372669456,0.1326647,-59.945055437824756,0.11134476,0.8082861675932502,0.16302249,4.958127,13.635132,0.9977466671329991,0.13574687,-13.598577941817917,0.1259172,0.4597085,-0.22924358,-0.40472493,-0.4920656,-0.11914591,-0.4299242,-0.5288419,0.010359537,0.21731606,0.26302817,485,0,485,0,0.4979599,523.5679,0.14135857,0.14488171,95,False,,1.3737303,0.029041277,-0.08514044,-0.046104874,0.18666099,-0.07906085,-0.0065268558,55,22,0.23410246,58,31,0,0.0073996354,14.452663,0,0,1.0154319,0.23119584,0.23041902,0.12510669,0.24949993,-151.34776,-20.422022,2.5355449,-30.346128,False,505,719.0231599495297,0.9699875,741.2705,18.54551,52,220.37621322518635,4.1347256,53.298874,19.48063,53,684.0441207583932,7.576055,90.290276,17.660185,1.2578459,0,0,0,2,0,1.820446,0.93512154,0.8853245,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.2003438614771,-12.832872393460642,263.82219422239274,-36.71828924008441,False,False,0,False,False,False,False,False,True,False,False,1.0465507e-13,5.4378827e-13,0.99999756,4084.6606,3840.2324,4210.2173,4.7067,4.6794,4.8447,-0.2544,-0.6973,-0.008,1184.8269,858.445,1333.7448,0.4059,0.1582,0.5123,0.2933,0.1133,0.3709,0.1588,0.0613,0.2003,PHOENIX
1825,0.0686094618062798,1636148068921376768,Gaia DR3 5915550781406137984,5915550781406137984,1779774375,2016.0,259.9926244336049,0.17105553,-59.931485253367384,0.1457387,1.2106704926338479,0.20973499,5.772382,11.581189,-4.5838833787124855,0.16946328,-10.63541053170308,0.16701108,0.44955194,-0.26567695,-0.42252842,-0.501858,-0.19582768,-0.402538,-0.5890198,-0.017216537,0.30357036,0.20194703,512,0,510,2,4.627323,706.2335,0.5717068,1.7273899,95,False,,1.3572724,0.03699081,-0.10634974,-0.024138384,0.1736587,-0.0964099,0.03781835,59,23,0.30087405,62,34,0,0.012159243,24.145939,0,0,1.1485393,0.2569839,0.1873868,0.18246451,0.27290943,-145.6071,-12.373432,-2.2242062,-31.295977,False,531,539.5238734056572,0.9258418,582.7387,18.85734,53,176.1078401543293,7.838682,22.46651,19.724096,55,587.3932525740539,8.370599,70.173386,17.825573,1.4151387,0,0,0,0,0,1.8985233,0.86675644,1.0317669,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.18722164351243,-12.787861923875555,263.7650826347943,-36.708613639406494,False,False,0,False,False,False,False,False,True,False,False,3.881867e-12,3.0957037e-09,0.9999618,3548.9497,3529.6985,3575.3455,4.6241,4.6024,4.6718,-1.0872,-1.1802,-0.9599,650.8364,604.2907,707.5206,0.1483,0.1058,0.1953,0.1031,0.0735,0.136,0.0568,0.0405,0.0749,PHOENIX
1826,0.06861929079163667,1636148068921376768,Gaia DR3 5915550815760580352,5915550815760580352,1607670834,2016.0,260.03551294421203,0.49655607,-59.93371602012105,0.41713026,0.3910034434691752,0.59097904,0.66161984,7.388078,-2.5297542162411464,0.47663063,-6.941472735552322,0.4831148,0.49609828,-0.2544715,-0.4488043,-0.5273601,-0.2057653,-0.4402441,-0.6040114,-0.0084911045,0.28398797,0.28792703,469,0,465,4,0.39312783,501.7943,0.0,0.0,95,False,,1.466016,0.10163547,-0.063340925,0.019786052,0.1557234,-0.11194242,-0.086148605,54,23,0.88615525,57,31,0,0.00435598,47.9943,0,0,1.0122739,0.21676795,0.16913904,0.22844934,0.28070775,-141.87987,-15.781461,-1.9780325,-32.14363,False,487,142.90188366579153,0.6750694,211.68472,20.299772,20,47.335462728819756,5.913853,8.004166,21.150576,22,141.03802485216573,7.4359922,18.96694,19.374556,1.3182015,0,0,0,1,0,1.77602,0.8508034,0.9252167,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.19721722363414,-12.807141397148255,263.79202615350397,-36.708987309979186,False,False,0,False,False,False,False,False,False,False,False,3.2959557e-10,5.390462e-10,0.99999714,,,,,,,,,,,,,,,,,,,,,,
1827,0.06862597425572098,1636148068921376768,Gaia DR3 5915501440822775552,5915501440822775552,1097098620,2016.0,260.0968187236556,0.16608296,-60.04867870323474,0.14310138,0.47840597450971395,0.21832027,2.1913035,7.183698,-1.8684290408450361,0.16486073,-6.93646091267334,0.15886156,0.45056245,-0.3376287,-0.3778199,-0.46804634,-0.19043498,-0.3655409,-0.55842155,0.02116904,0.27412903,0.16973636,484,0,483,1,-0.7101598,475.3755,0.0,0.0,31,False,1.4820067,,,,,,,,55,22,0.2857644,59,33,0,0.023117414,25.079464,0,0,0.97642803,0.26428887,0.19001214,0.17843927,0.23006031,-135.75757,-18.006176,-4.2548738,-33.83817,False,491,504.2038703000971,0.8915249,565.5522,18.930851,57,239.05008610951876,6.3181906,37.835213,19.39232,53,360.823974495298,3.6097693,99.95763,18.354656,1.1897451,0,0,0,0,0,1.0376644,0.46146965,0.57619476,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.11496976539405,-12.895042008371234,263.8424517773811,-36.82090107837062,False,False,0,False,False,False,False,False,True,False,False,3.634288e-11,1.11004615e-10,0.99998957,4919.1387,4900.527,4942.0513,4.7905,4.7581,4.8093,-1.3011,-1.5001,-1.0893,2542.5996,2451.3845,2692.1057,0.0098,0.0023,0.0317,0.0079,0.0018,0.0253,0.0042,0.001,0.0137,PHOENIX
